SaanichInlet_10m_192_36,2.09236
SaanichInlet_10m_192_37,0.208759
SaanichInlet_10m_192_38,0.37332
SaanichInlet_10m_192_39,0.213952
SaanichInlet_10m_192_4,0.43883
SaanichInlet_10m_192_40,0.13426
SaanichInlet_10m_192_41,0.388528
SaanichInlet_10m_192_42,0.0884461
SaanichInlet_10m_192_43,0.154378
SaanichInlet_10m_192_44,0.0402402
SaanichInlet_10m_192_45,3.22051
SaanichInlet_10m_192_46,0
SaanichInlet_10m_192_47,0.442221
SaanichInlet_10m_192_48,0.0858883
SaanichInlet_10m_192_49,0.131478
SaanichInlet_10m_192_5,0.340023
SaanichInlet_10m_192_50,5.68983
SaanichInlet_10m_192_51,0.553038
SaanichInlet_10m_192_52,0.112856
SaanichInlet_10m_192_53,1.25834
SaanichInlet_10m_192_54,0.0787904
SaanichInlet_10m_192_55,0
SaanichInlet_10m_192_56,0.301666
SaanichInlet_10m_192_57,0.0896438
SaanichInlet_10m_192_58,0.281005
SaanichInlet_10m_192_59,0.152701
SaanichInlet_10m_192_6,0.0341988
SaanichInlet_10m_192_60,0.281883
SaanichInlet_10m_192_61,0.338487
SaanichInlet_10m_192_62,0.324284
SaanichInlet_10m_192_63,0.286397
SaanichInlet_10m_192_64,0.306429
SaanichInlet_10m_192_65,0.180151
SaanichInlet_10m_192_66,1.22121
SaanichInlet_10m_192_67,0.574665
SaanichInlet_10m_192_68,0.181387
SaanichInlet_10m_192_69,0.641721
SaanichInlet_10m_192_7,0.0379789
SaanichInlet_10m_192_70,0.194638
SaanichInlet_10m_192_71,0.406607
SaanichInlet_10m_192_72,0.129436
SaanichInlet_10m_192_73,0.0458304
SaanichInlet_10m_192_74,0.137952
SaanichInlet_10m_192_75,0.514589
SaanichInlet_10m_192_76,0.278641
SaanichInlet_10m_192_77,10.6023
SaanichInlet_10m_192_78,0.798423
SaanichInlet_10m_192_79,0.337388
SaanichInlet_10m_192_8,0.385257
SaanichInlet_10m_192_80,0.320059
SaanichInlet_10m_192_81,0.199323
SaanichInlet_10m_192_82,2.70574
SaanichInlet_10m_192_83,0.251478
SaanichInlet_10m_192_84,0.136068
SaanichInlet_10m_192_85,3.48117
SaanichInlet_10m_192_86,0.153376
SaanichInlet_10m_192_87,0.123146
SaanichInlet_10m_192_88,0.0494364
SaanichInlet_10m_192_89,0.543211
SaanichInlet_10m_192_9,1.38282
SaanichInlet_10m_192_90,0.0787877
SaanichInlet_10m_192_91,2.71918
SaanichInlet_10m_192_92,1.12296
SaanichInlet_10m_192_93,0.233636
SaanichInlet_10m_192_94,0.162784
SaanichInlet_10m_192_95,0.175651
SaanichInlet_10m_192_96,0.207355
SaanichInlet_10m_192_97,0.272947
SaanichInlet_10m_192_98,0.250151
SaanichInlet_10m_192_99,0.121293
SaanichInlet_10m_208_1,0.309434
SaanichInlet_10m_208_10,0
SaanichInlet_10m_208_11,0.00924191
SaanichInlet_10m_208_12,0
SaanichInlet_10m_208_13,0.0303855
SaanichInlet_10m_208_14,0.0192611
SaanichInlet_10m_208_15,0
SaanichInlet_10m_208_16,0
SaanichInlet_10m_208_17,0
SaanichInlet_10m_208_18,0
SaanichInlet_10m_208_19,0.00704857
SaanichInlet_10m_208_2,0.0135348
SaanichInlet_10m_208_20,0
SaanichInlet_10m_208_21,0
SaanichInlet_10m_208_22,0
SaanichInlet_10m_208_23,0.0264019
SaanichInlet_10m_208_24,0.0123066
SaanichInlet_10m_208_25,0
SaanichInlet_10m_208_26,0
SaanichInlet_10m_208_27,0.0036723
SaanichInlet_10m_208_28,0.00464991
SaanichInlet_10m_208_29,0.0886815
SaanichInlet_10m_208_3,0.0324023
SaanichInlet_10m_208_30,0.0308407
SaanichInlet_10m_208_31,0
SaanichInlet_10m_208_32,0.0298944
SaanichInlet_10m_208_33,0.00499342
SaanichInlet_10m_208_34,0.0300365
SaanichInlet_10m_208_35,0.066425
SaanichInlet_10m_208_36,0.172831
SaanichInlet_10m_208_37,0.0181464
SaanichInlet_10m_208_38,0
SaanichInlet_10m_208_39,0.0149538
SaanichInlet_10m_208_4,0.116949
SaanichInlet_10m_208_40,0.234772
SaanichInlet_10m_208_41,0
SaanichInlet_10m_208_42,0.00315778
SaanichInlet_10m_208_43,0
SaanichInlet_10m_208_44,0
SaanichInlet_10m_208_45,0.0306885
SaanichInlet_10m_208_46,0.0095159
SaanichInlet_10m_208_47,0
SaanichInlet_10m_208_48,0.00807565
SaanichInlet_10m_208_49,0.00710307
SaanichInlet_10m_208_5,0.00704765
SaanichInlet_10m_208_50,0
SaanichInlet_10m_208_51,0
SaanichInlet_10m_208_52,0.0326474
SaanichInlet_10m_208_53,0.012405
SaanichInlet_10m_208_54,0
SaanichInlet_10m_208_55,0.0278865
SaanichInlet_10m_208_56,0.0047903
SaanichInlet_10m_208_57,0.183791
SaanichInlet_10m_208_58,0
SaanichInlet_10m_208_59,0.0448829
SaanichInlet_10m_208_6,0.323807
SaanichInlet_10m_208_60,0
SaanichInlet_10m_208_61,0.0235418
SaanichInlet_10m_208_62,0.105047
SaanichInlet_10m_208_63,0.00164897
SaanichInlet_10m_208_64,0.0270287
SaanichInlet_10m_208_65,0
SaanichInlet_10m_208_66,0
SaanichInlet_10m_208_67,0.0319709
SaanichInlet_10m_208_68,0.0212405
SaanichInlet_10m_208_69,0.0185223
SaanichInlet_10m_208_7,0.012281
SaanichInlet_10m_208_70,0.0214662
SaanichInlet_10m_208_71,0
SaanichInlet_10m_208_72,0
SaanichInlet_10m_208_73,0.00828127
SaanichInlet_10m_208_74,0.00677661
SaanichInlet_10m_208_75,0.205012
SaanichInlet_10m_208_76,0
SaanichInlet_10m_208_77,0.00871265
SaanichInlet_10m_208_78,0.0211447
SaanichInlet_10m_208_79,0.00301446
SaanichInlet_10m_208_8,0.0246119
SaanichInlet_10m_208_9,0.0359814
SaanichInlet_10m_227_1,0.0334578
SaanichInlet_10m_227_10,0.0753892
SaanichInlet_10m_227_11,0.381267
SaanichInlet_10m_227_12,0.0186961
SaanichInlet_10m_227_13,0.0139688
SaanichInlet_10m_227_14,0.15155
SaanichInlet_10m_227_15,0.124249
SaanichInlet_10m_227_16,2.29083
SaanichInlet_10m_227_17,0.0138479
SaanichInlet_10m_227_18,0.206952
SaanichInlet_10m_227_19,0.317741
SaanichInlet_10m_227_2,0.0631431
SaanichInlet_10m_227_20,0.147545
SaanichInlet_10m_227_21,0.0591264
SaanichInlet_10m_227_22,0.0257049
SaanichInlet_10m_227_23,0.135896
SaanichInlet_10m_227_24,0
SaanichInlet_10m_227_25,1.16786
SaanichInlet_10m_227_26,0.0381334
SaanichInlet_10m_227_27,0.0634084
SaanichInlet_10m_227_28,0.0906718
SaanichInlet_10m_227_29,0.0440203
SaanichInlet_10m_227_3,0.10871
SaanichInlet_10m_227_30,0.0041154
SaanichInlet_10m_227_31,0.0194712
SaanichInlet_10m_227_32,0.0151676
SaanichInlet_10m_227_33,0.0878611
SaanichInlet_10m_227_34,2.3796
SaanichInlet_10m_227_35,0
SaanichInlet_10m_227_36,0.0663441
SaanichInlet_10m_227_37,0.128524
SaanichInlet_10m_227_38,0.0511913
SaanichInlet_10m_227_39,0
SaanichInlet_10m_227_4,0.703371
SaanichInlet_10m_227_40,0.0360859
SaanichInlet_10m_227_41,0.111999
SaanichInlet_10m_227_42,0
SaanichInlet_10m_227_43,0
SaanichInlet_10m_227_44,0.244176
SaanichInlet_10m_227_45,0.0797853
SaanichInlet_10m_227_46,0.262304
SaanichInlet_10m_227_47,0
SaanichInlet_10m_227_48,0.0207837
SaanichInlet_10m_227_49,0.221408
SaanichInlet_10m_227_5,0.138876
SaanichInlet_10m_227_50,0.196041
SaanichInlet_10m_227_51,0
SaanichInlet_10m_227_52,0.0162758
SaanichInlet_10m_227_53,0
SaanichInlet_10m_227_54,0.0340095
SaanichInlet_10m_227_55,0
SaanichInlet_10m_227_56,0.0223464
SaanichInlet_10m_227_57,0.115662
SaanichInlet_10m_227_58,0.0129462
SaanichInlet_10m_227_59,0.0995248
SaanichInlet_10m_227_6,0.00983546
SaanichInlet_10m_227_60,0
SaanichInlet_10m_227_61,0
SaanichInlet_10m_227_62,0.0320172
SaanichInlet_10m_227_63,0
SaanichInlet_10m_227_64,0.071292
SaanichInlet_10m_227_65,0.0399445
SaanichInlet_10m_227_66,0.125026
SaanichInlet_10m_227_67,0.211706
SaanichInlet_10m_227_68,0.0864912
SaanichInlet_10m_227_69,0
SaanichInlet_10m_227_7,0.0183562
SaanichInlet_10m_227_70,0.0881715
SaanichInlet_10m_227_71,0.837064
SaanichInlet_10m_227_72,0
SaanichInlet_10m_227_73,0.213622
SaanichInlet_10m_227_74,0.0783106
SaanichInlet_10m_227_75,0.0547797
SaanichInlet_10m_227_76,0.128641
SaanichInlet_10m_227_77,0.247208
SaanichInlet_10m_227_78,0.0732711
SaanichInlet_10m_227_79,0.016536
SaanichInlet_10m_227_8,1.72868
SaanichInlet_10m_227_80,0.00909416
SaanichInlet_10m_227_81,0
SaanichInlet_10m_227_82,0.0380495
SaanichInlet_10m_227_83,0
SaanichInlet_10m_227_84,0.348323
SaanichInlet_10m_227_85,0.115893
SaanichInlet_10m_227_86,0
SaanichInlet_10m_227_87,0
SaanichInlet_10m_227_88,0.174675
SaanichInlet_10m_227_89,0
SaanichInlet_10m_227_9,0.0151242
SaanichInlet_10m_227_90,0.115106
SaanichInlet_10m_227_91,0.396567
SaanichInlet_10m_227_92,0
SaanichInlet_10m_227_93,0.673201
SaanichInlet_10m_227_94,0.0375077
SaanichInlet_10m_227_95,0
SaanichInlet_10m_227_96,0
SaanichInlet_10m_227_97,0.0822639
SaanichInlet_10m_227_98,0
SaanichInlet_10m_227_99,0
SaanichInlet_10m_233_1,0.0958929
SaanichInlet_10m_233_10,0.0583565
SaanichInlet_10m_233_11,0.0361223
SaanichInlet_10m_233_12,0.0752996
SaanichInlet_10m_233_13,0.0405299
SaanichInlet_10m_233_14,0.0734005
SaanichInlet_10m_233_15,0.0809987
SaanichInlet_10m_233_16,0.447516
SaanichInlet_10m_233_17,0.148615
SaanichInlet_10m_233_18,0.0506786
SaanichInlet_10m_233_19,0.195684
SaanichInlet_10m_233_2,0.067081
SaanichInlet_10m_233_20,0.13583
SaanichInlet_10m_233_21,0.0902512
SaanichInlet_10m_233_22,0.0226141
SaanichInlet_10m_233_23,0.0951656
SaanichInlet_10m_233_24,0.0617175
SaanichInlet_10m_233_25,0.0928035
SaanichInlet_10m_233_26,0.0583271
SaanichInlet_10m_233_27,0.0583998
SaanichInlet_10m_233_28,0.0245709
SaanichInlet_10m_233_29,0.572587
SaanichInlet_10m_233_3,0.0479458
SaanichInlet_10m_233_30,0.0414315
SaanichInlet_10m_233_31,0.248089
SaanichInlet_10m_233_32,0.0713439
SaanichInlet_10m_233_33,0.445887
SaanichInlet_10m_233_34,0.451062
SaanichInlet_10m_233_35,0.107773
SaanichInlet_10m_233_36,0.0580813
SaanichInlet_10m_233_37,0.0929842
SaanichInlet_10m_233_38,0.0863361
SaanichInlet_10m_233_39,0.107268
SaanichInlet_10m_233_4,0.140698
SaanichInlet_10m_233_40,0.073344
SaanichInlet_10m_233_41,0.0637113
SaanichInlet_10m_233_42,0.07244
SaanichInlet_10m_233_43,0.168438
SaanichInlet_10m_233_44,0.016346
SaanichInlet_10m_233_45,0.0166219
SaanichInlet_10m_233_46,0.0108454
SaanichInlet_10m_233_47,0.0317236
SaanichInlet_10m_233_48,0
SaanichInlet_10m_233_49,0.14462
SaanichInlet_10m_233_5,0.0465106
SaanichInlet_10m_233_50,0.135285
SaanichInlet_10m_233_51,0.0332482
SaanichInlet_10m_233_52,0.0334143
SaanichInlet_10m_233_53,0.0579529
SaanichInlet_10m_233_54,0.0341645
SaanichInlet_10m_233_55,0.0787422
SaanichInlet_10m_233_56,0.428693
SaanichInlet_10m_233_57,0.0230949
SaanichInlet_10m_233_58,0.0353208
SaanichInlet_10m_233_59,0.0279223
SaanichInlet_10m_233_6,0.138618
SaanichInlet_10m_233_60,0.391024
SaanichInlet_10m_233_61,0.194106
SaanichInlet_10m_233_62,0.059946
SaanichInlet_10m_233_63,0.027621
SaanichInlet_10m_233_64,0
SaanichInlet_10m_233_65,0.184294
SaanichInlet_10m_233_66,0.120372
SaanichInlet_10m_233_67,0.115967
SaanichInlet_10m_233_68,0.114987
SaanichInlet_10m_233_69,0.543208
SaanichInlet_10m_233_7,0.0650681
SaanichInlet_10m_233_70,0.0585226
SaanichInlet_10m_233_71,0.0593151
SaanichInlet_10m_233_72,0.241932
SaanichInlet_10m_233_73,0.0394951
SaanichInlet_10m_233_74,0.0867097
SaanichInlet_10m_233_75,0.0561663
SaanichInlet_10m_233_76,0.135617
SaanichInlet_10m_233_77,0.0355511
SaanichInlet_10m_233_78,0.0428612
SaanichInlet_10m_233_79,0.0203763
SaanichInlet_10m_233_8,0.201234
SaanichInlet_10m_233_80,0.0320072
SaanichInlet_10m_233_81,0.117152
SaanichInlet_10m_233_82,0.0143104
SaanichInlet_10m_233_83,0.0498739
SaanichInlet_10m_233_84,0.0924227
SaanichInlet_10m_233_9,0.0715367
SaanichInlet_10m_234_1,0.0136053
SaanichInlet_10m_234_10,0.0247992
SaanichInlet_10m_234_100,0
SaanichInlet_10m_234_101,0.0217452
SaanichInlet_10m_234_102,0.0389221
SaanichInlet_10m_234_103,0
SaanichInlet_10m_234_104,0.0624309
SaanichInlet_10m_234_105,0.047272
SaanichInlet_10m_234_106,0.0497093
SaanichInlet_10m_234_107,0.0470288
SaanichInlet_10m_234_108,0.302301
SaanichInlet_10m_234_109,0.162949
SaanichInlet_10m_234_11,0.0434838
SaanichInlet_10m_234_110,0
SaanichInlet_10m_234_111,0
SaanichInlet_10m_234_112,0
SaanichInlet_10m_234_113,0.177045
SaanichInlet_10m_234_114,0
SaanichInlet_10m_234_115,0.0179476
SaanichInlet_10m_234_116,3.35785
SaanichInlet_10m_234_117,0.0674592
SaanichInlet_10m_234_118,0.00752655
SaanichInlet_10m_234_119,0.028681
SaanichInlet_10m_234_12,0
SaanichInlet_10m_234_120,0
SaanichInlet_10m_234_121,0.00670318
SaanichInlet_10m_234_122,0.012029
SaanichInlet_10m_234_123,0
SaanichInlet_10m_234_124,0.0602913
SaanichInlet_10m_234_125,0
SaanichInlet_10m_234_126,0.0374041
SaanichInlet_10m_234_127,0.00867574
SaanichInlet_10m_234_128,0
SaanichInlet_10m_234_129,0
SaanichInlet_10m_234_13,0.0741173
SaanichInlet_10m_234_130,0.0386838
SaanichInlet_10m_234_131,0.445179
SaanichInlet_10m_234_132,0
SaanichInlet_10m_234_133,0
SaanichInlet_10m_234_134,0.0701878
SaanichInlet_10m_234_135,0.0151601
SaanichInlet_10m_234_136,0.00422127
SaanichInlet_10m_234_137,0.0160513
SaanichInlet_10m_234_138,0.0786867
SaanichInlet_10m_234_139,0.0171567
SaanichInlet_10m_234_14,0
SaanichInlet_10m_234_140,0.0112345
SaanichInlet_10m_234_141,0.0578677
SaanichInlet_10m_234_142,0
SaanichInlet_10m_234_143,0
SaanichInlet_10m_234_144,0.0606044
SaanichInlet_10m_234_145,0.0857787
SaanichInlet_10m_234_146,0
SaanichInlet_10m_234_147,0
SaanichInlet_10m_234_148,0
SaanichInlet_10m_234_149,0
SaanichInlet_10m_234_15,0.0447596
SaanichInlet_10m_234_150,0
SaanichInlet_10m_234_151,0
SaanichInlet_10m_234_152,0
SaanichInlet_10m_234_153,0
SaanichInlet_10m_234_154,0
SaanichInlet_10m_234_155,0
SaanichInlet_10m_234_156,0
SaanichInlet_10m_234_157,0
SaanichInlet_10m_234_158,0.0369343
SaanichInlet_10m_234_159,0
SaanichInlet_10m_234_16,0.224542
SaanichInlet_10m_234_160,0
SaanichInlet_10m_234_161,0.0370687
SaanichInlet_10m_234_162,0
SaanichInlet_10m_234_163,0.00322268
SaanichInlet_10m_234_164,0.122074
SaanichInlet_10m_234_165,0.00446499
SaanichInlet_10m_234_166,0
SaanichInlet_10m_234_167,0
SaanichInlet_10m_234_168,0
SaanichInlet_10m_234_169,0
SaanichInlet_10m_234_17,0.22897
SaanichInlet_10m_234_170,0
SaanichInlet_10m_234_171,0
SaanichInlet_10m_234_172,0
SaanichInlet_10m_234_173,0.0194956
SaanichInlet_10m_234_174,0
SaanichInlet_10m_234_18,0
SaanichInlet_10m_234_19,0.0431186
SaanichInlet_10m_234_2,0.00344427
SaanichInlet_10m_234_20,0.0379252
SaanichInlet_10m_234_21,0.0503636
SaanichInlet_10m_234_22,0.0537261
SaanichInlet_10m_234_23,0.00917977
SaanichInlet_10m_234_24,0.00629996
SaanichInlet_10m_234_25,0
SaanichInlet_10m_234_26,0.184534
SaanichInlet_10m_234_27,0.0713669
SaanichInlet_10m_234_28,0.971801
SaanichInlet_10m_234_29,0.124969
SaanichInlet_10m_234_3,1.98257
SaanichInlet_10m_234_30,0.0985342
SaanichInlet_10m_234_31,0.168818
SaanichInlet_10m_234_32,0.00839065
SaanichInlet_10m_234_33,0.0362928
SaanichInlet_10m_234_34,0.0356651
SaanichInlet_10m_234_35,0.0345371
SaanichInlet_10m_234_36,0.0117669
SaanichInlet_10m_234_37,0.0288202
SaanichInlet_10m_234_38,0.011942
SaanichInlet_10m_234_39,0
SaanichInlet_10m_234_4,0.0109932
SaanichInlet_10m_234_40,0.00646653
SaanichInlet_10m_234_41,0.0244799
SaanichInlet_10m_234_42,0.0306212
SaanichInlet_10m_234_43,0.00821363
SaanichInlet_10m_234_44,0.0171274
SaanichInlet_10m_234_45,0
SaanichInlet_10m_234_46,0
SaanichInlet_10m_234_47,0.199819
SaanichInlet_10m_234_48,0.00943871
SaanichInlet_10m_234_49,0.0558473
SaanichInlet_10m_234_5,0.0236954
SaanichInlet_10m_234_50,0.116736
SaanichInlet_10m_234_51,0.0048991
SaanichInlet_10m_234_52,0.00566929
SaanichInlet_10m_234_53,0
SaanichInlet_10m_234_54,0.0295061
SaanichInlet_10m_234_55,0
SaanichInlet_10m_234_56,0.325154
SaanichInlet_10m_234_57,0.310315
SaanichInlet_10m_234_58,0
SaanichInlet_10m_234_59,0.00529646
SaanichInlet_10m_234_6,0.0112296
SaanichInlet_10m_234_60,0.146057
SaanichInlet_10m_234_61,0
SaanichInlet_10m_234_62,0
SaanichInlet_10m_234_63,0
SaanichInlet_10m_234_64,0.00779351
SaanichInlet_10m_234_65,0
SaanichInlet_10m_234_66,0.0161819
SaanichInlet_10m_234_67,0.0158343
SaanichInlet_10m_234_68,0
SaanichInlet_10m_234_69,0
SaanichInlet_10m_234_7,0.0219246
SaanichInlet_10m_234_70,0
SaanichInlet_10m_234_71,0.0101599
SaanichInlet_10m_234_72,0
SaanichInlet_10m_234_73,0
SaanichInlet_10m_234_74,0.010819
SaanichInlet_10m_234_75,0.0452738
SaanichInlet_10m_234_76,0.00476193
SaanichInlet_10m_234_77,0.770294
SaanichInlet_10m_234_78,0.01786
SaanichInlet_10m_234_79,0.0570177
SaanichInlet_10m_234_8,0
SaanichInlet_10m_234_80,0
SaanichInlet_10m_234_81,0.0236338
SaanichInlet_10m_234_82,0
SaanichInlet_10m_234_83,0.113557
SaanichInlet_10m_234_84,0.0171062
SaanichInlet_10m_234_85,0.0933643
SaanichInlet_10m_234_86,0.267023
SaanichInlet_10m_234_87,0.0352757
SaanichInlet_10m_234_88,0
SaanichInlet_10m_234_89,0.0305894
SaanichInlet_10m_234_9,0.0382086
SaanichInlet_10m_234_90,0
SaanichInlet_10m_234_91,3.77066
SaanichInlet_10m_234_92,0
SaanichInlet_10m_234_93,0
SaanichInlet_10m_234_94,0.0146037
SaanichInlet_10m_234_95,0.0309807
SaanichInlet_10m_234_96,0.0125664
SaanichInlet_10m_234_97,0.0223366
SaanichInlet_10m_234_98,0
SaanichInlet_10m_234_99,0
SaanichInlet_10m_240_1,2.54921
SaanichInlet_10m_240_10,0.287542
SaanichInlet_10m_240_11,0.227949
SaanichInlet_10m_240_12,0.29065
SaanichInlet_10m_240_13,0.424955
SaanichInlet_10m_240_14,0.285077
SaanichInlet_10m_240_15,0.17712
SaanichInlet_10m_240_16,0.170713
SaanichInlet_10m_240_17,0.42252
SaanichInlet_10m_240_18,0.257832
SaanichInlet_10m_240_19,1.36358
SaanichInlet_10m_240_2,0.629227
SaanichInlet_10m_240_20,0.0993262
SaanichInlet_10m_240_21,0.0559438
SaanichInlet_10m_240_22,0.0995538
SaanichInlet_10m_240_23,0.776578
SaanichInlet_10m_240_24,0.0224247
SaanichInlet_10m_240_25,0.255687
SaanichInlet_10m_240_26,0.487291
SaanichInlet_10m_240_27,0.649951
SaanichInlet_10m_240_28,0.19422
SaanichInlet_10m_240_29,0.175661
SaanichInlet_10m_240_3,0.423899
SaanichInlet_10m_240_30,0.258819
SaanichInlet_10m_240_31,0.047657
SaanichInlet_10m_240_32,0.194131
SaanichInlet_10m_240_33,0.20699
SaanichInlet_10m_240_34,0.366218
SaanichInlet_10m_240_35,0.208587
SaanichInlet_10m_240_36,0.44345
SaanichInlet_10m_240_37,0.182935
SaanichInlet_10m_240_38,0.0709325
SaanichInlet_10m_240_39,0.120329
SaanichInlet_10m_240_4,0.40556
SaanichInlet_10m_240_40,0.109523
SaanichInlet_10m_240_41,1.52112
SaanichInlet_10m_240_42,0.0615331
SaanichInlet_10m_240_43,3.47648
SaanichInlet_10m_240_44,0
SaanichInlet_10m_240_45,0.165457
SaanichInlet_10m_240_46,0.453158
SaanichInlet_10m_240_47,0.212047
SaanichInlet_10m_240_48,0.200701
SaanichInlet_10m_240_49,0.377131
SaanichInlet_10m_240_5,0.0804203
SaanichInlet_10m_240_50,0.592284
SaanichInlet_10m_240_51,0.18426
SaanichInlet_10m_240_52,0.0263081
SaanichInlet_10m_240_53,0.506537
SaanichInlet_10m_240_54,0.156925
SaanichInlet_10m_240_55,0.303705
SaanichInlet_10m_240_56,0.691443
SaanichInlet_10m_240_57,0.177567
SaanichInlet_10m_240_58,0.618731
SaanichInlet_10m_240_59,0.265228
SaanichInlet_10m_240_6,0.687684
SaanichInlet_10m_240_60,0.249329
SaanichInlet_10m_240_61,0.183188
SaanichInlet_10m_240_62,0.245511
SaanichInlet_10m_240_63,2.57598
SaanichInlet_10m_240_64,0.141666
SaanichInlet_10m_240_65,0.21674
SaanichInlet_10m_240_66,0.0151916
SaanichInlet_10m_240_7,0.459878
SaanichInlet_10m_240_8,0.548445
SaanichInlet_10m_240_9,2.93791
SaanichInlet_10m_246_1,0.0522404
SaanichInlet_10m_246_10,0.0449143
SaanichInlet_10m_246_11,0.116524
SaanichInlet_10m_246_12,0.0569424
SaanichInlet_10m_246_13,0.024048
SaanichInlet_10m_246_14,0.00233887
SaanichInlet_10m_246_15,0.031625
SaanichInlet_10m_246_16,0.0403771
SaanichInlet_10m_246_17,0.0610016
SaanichInlet_10m_246_18,0.0353598
SaanichInlet_10m_246_19,0.146129
SaanichInlet_10m_246_2,0.0375665
SaanichInlet_10m_246_20,0.0764919
SaanichInlet_10m_246_21,0
SaanichInlet_10m_246_22,0.200315
SaanichInlet_10m_246_23,0.0338092
SaanichInlet_10m_246_24,0.0206267
SaanichInlet_10m_246_25,0.168255
SaanichInlet_10m_246_26,0.107487
SaanichInlet_10m_246_27,0.0111355
SaanichInlet_10m_246_28,0.0343825
SaanichInlet_10m_246_29,0.1202
SaanichInlet_10m_246_3,0.14021
SaanichInlet_10m_246_30,0.0258759
SaanichInlet_10m_246_31,0.0419494
SaanichInlet_10m_246_32,0.0197724
SaanichInlet_10m_246_33,0
SaanichInlet_10m_246_34,0.19931
SaanichInlet_10m_246_35,0.0233823
SaanichInlet_10m_246_36,0.0398557
SaanichInlet_10m_246_37,0.0316824
SaanichInlet_10m_246_38,0
SaanichInlet_10m_246_39,0.0188503
SaanichInlet_10m_246_4,0.0288101
SaanichInlet_10m_246_40,0.029516
SaanichInlet_10m_246_41,0.0376031
SaanichInlet_10m_246_42,0.231429
SaanichInlet_10m_246_43,0
SaanichInlet_10m_246_44,0
SaanichInlet_10m_246_45,0.785101
SaanichInlet_10m_246_46,0.250063
SaanichInlet_10m_246_47,0.0582319
SaanichInlet_10m_246_48,0.0624717
SaanichInlet_10m_246_49,0.0554639
SaanichInlet_10m_246_5,0.0214065
SaanichInlet_10m_246_50,0.0231654
SaanichInlet_10m_246_51,0.0173898
SaanichInlet_10m_246_52,0.0731124
SaanichInlet_10m_246_53,0.0300679
SaanichInlet_10m_246_54,0.0296313
SaanichInlet_10m_246_55,0.0284045
SaanichInlet_10m_246_56,0.639334
SaanichInlet_10m_246_57,0.338939
SaanichInlet_10m_246_58,0.0292522
SaanichInlet_10m_246_59,0.0105984
SaanichInlet_10m_246_6,0.111214
SaanichInlet_10m_246_60,0.0533658
SaanichInlet_10m_246_61,0.025288
SaanichInlet_10m_246_62,0.0370211
SaanichInlet_10m_246_63,0.0926927
SaanichInlet_10m_246_64,0.0357012
SaanichInlet_10m_246_65,0.0265758
SaanichInlet_10m_246_66,0.085315
SaanichInlet_10m_246_67,0.0239863
SaanichInlet_10m_246_68,0.0618244
SaanichInlet_10m_246_69,0.253055
SaanichInlet_10m_246_7,0.0417511
SaanichInlet_10m_246_70,0
SaanichInlet_10m_246_71,0.0233444
SaanichInlet_10m_246_72,0
SaanichInlet_10m_246_73,0.0244654
SaanichInlet_10m_246_74,0.0501381
SaanichInlet_10m_246_75,0
SaanichInlet_10m_246_76,0.011734
SaanichInlet_10m_246_77,0
SaanichInlet_10m_246_78,0
SaanichInlet_10m_246_79,0
SaanichInlet_10m_246_8,0.336115
SaanichInlet_10m_246_80,0.044828
SaanichInlet_10m_246_81,0.0104759
SaanichInlet_10m_246_82,0.0729819
SaanichInlet_10m_246_83,0.0124943
SaanichInlet_10m_246_9,0.0131552
SaanichInlet_10m_262_1,25.317
SaanichInlet_10m_262_10,8.01983
SaanichInlet_10m_262_100,11.8681
SaanichInlet_10m_262_101,8.38265
SaanichInlet_10m_262_102,0.262373
SaanichInlet_10m_262_103,19.5646
SaanichInlet_10m_262_104,17.1628
SaanichInlet_10m_262_105,5.34714
SaanichInlet_10m_262_106,18.9539
SaanichInlet_10m_262_107,9.92552
SaanichInlet_10m_262_108,6.00942
SaanichInlet_10m_262_109,23.5171
SaanichInlet_10m_262_11,12.9837
SaanichInlet_10m_262_110,10.5656
SaanichInlet_10m_262_111,1.39956
SaanichInlet_10m_262_112,14.4901
SaanichInlet_10m_262_113,17.0273
SaanichInlet_10m_262_114,6.57321
SaanichInlet_10m_262_115,5.93331
SaanichInlet_10m_262_116,6.00606
SaanichInlet_10m_262_117,5.70652
SaanichInlet_10m_262_118,5.65088
SaanichInlet_10m_262_119,24.1916
SaanichInlet_10m_262_12,3.6152
SaanichInlet_10m_262_120,15.6753
SaanichInlet_10m_262_121,198.311
SaanichInlet_10m_262_122,9.69613
SaanichInlet_10m_262_123,7.84805
SaanichInlet_10m_262_124,64.9047
SaanichInlet_10m_262_125,43.6138
SaanichInlet_10m_262_126,7.04793
SaanichInlet_10m_262_127,6.78149
SaanichInlet_10m_262_128,9.04853
SaanichInlet_10m_262_129,36.4302
SaanichInlet_10m_262_13,33.1204
SaanichInlet_10m_262_130,8.83225
SaanichInlet_10m_262_131,23.7633
SaanichInlet_10m_262_132,3.6189
SaanichInlet_10m_262_133,5.07699
SaanichInlet_10m_262_134,4.39676
SaanichInlet_10m_262_135,16.3952
SaanichInlet_10m_262_136,5.64781
SaanichInlet_10m_262_137,1.18796
SaanichInlet_10m_262_138,13.8031
SaanichInlet_10m_262_139,30.0677
SaanichInlet_10m_262_14,21.6455
SaanichInlet_10m_262_140,14.1532
SaanichInlet_10m_262_141,15.1671
SaanichInlet_10m_262_142,8.14945
SaanichInlet_10m_262_143,8.77472
SaanichInlet_10m_262_144,6.61445
